o_lane,d,vi1,vi2,Acc?,delta_x1,vf1,delta_x2,delta_t
1,11,22,26,0,159,27,145,6
1,12,22,26,0,159,27,144,6
1,13,22,26,0,159,27,143,6
1,14,22,26,0,158,27,142,6
1,15,22,26,0,157,27,141,6
1,16,22,26,0,158,27,140,6
1,17,22,26,0,158,27,139,6
1,18,22,26,0,159,28,138,6
1,19,22,26,0,157,27,137,6
1,20,22,26,0,159,28,136,6
1,21,22,26,0,156,27,135,6
1,22,22,26,0,157,27,134,6
1,23,22,26,0,158,28,133,6
1,24,22,26,0,156,27,132,6
1,25,22,26,0,156,27,131,6
1,26,22,26,0,156,27,130,6
1,27,22,26,0,156,27,129,6
1,28,22,26,0,157,28,128,6
1,29,22,26,0,155,27,127,6
1,30,22,26,0,156,26,126,6
1,31,22,26,0,157,27,125,6
1,32,22,26,0,155,27,124,6
1,33,22,26,0,156,27,123,6
1,34,22,26,0,155,27,122,6
1,35,22,26,0,156,27,121,6
1,36,22,26,0,155,27,120,6
1,37,22,26,0,155,27,119,6
1,38,22,26,0,155,27,118,6
1,39,22,26,0,155,27,117,6
1,40,22,26,0,154,27,116,6
1,41,22,26,0,153,27,115,6
1,42,22,26,0,154,27,114,6
1,43,22,26,0,154,27,113,6
1,1,23,26,1,162,26,155,6
1,2,23,26,1,160,26,154,6
1,3,23,26,1,162,28,153,6
1,4,23,26,1,162,27,152,6
1,5,23,26,0.42,161,27,151,6
1,6,23,26,0.34,162,27,150,6
1,7,23,26,0.18,163,28,149,6
1,8,23,26,0.064,160,27,148,6
1,9,23,26,0.048,163,27,147,6
1,10,23,26,0.028,162,27,146,6
1,11,23,26,0,161,27,145,6
1,12,23,26,0,162,27,144,6
1,13,23,26,0,162,27,143,6
1,14,23,26,0,161,27,142,6
1,15,23,26,0,161,27,141,6
1,16,23,26,0,161,27,140,6
1,17,23,26,0,161,27,139,6
1,18,23,26,0,160,27,138,6
1,19,23,26,0,162,28,137,6
1,20,23,26,0,163,28,136,6
1,21,23,26,0,160,28,135,6
1,22,23,26,0,161,27,134,6
1,23,23,26,0,161,27,133,6
1,24,23,26,0,160,27,132,6
1,25,23,26,0,160,27,131,6
1,26,23,26,0,160,27,130,6
1,27,23,26,0,161,27,129,6
1,28,23,26,0,159,27,128,6
1,29,23,26,0,159,27,127,6
1,30,23,26,0,158,27,126,6
1,31,23,26,0,160,27,125,6
1,32,23,26,0,161,28,124,6
1,33,23,26,0,160,27,123,6
1,34,23,26,0,159,27,122,6
1,35,23,26,0,159,27,121,6
1,36,23,26,0,158,27,120,6
1,37,23,26,0,158,27,119,6
1,38,23,26,0,156,27,118,6
1,39,23,26,0,159,27,117,6
1,40,23,26,0,157,27,116,6
1,41,23,26,0,159,27,115,6
1,42,23,26,0,158,27,114,6
1,43,23,26,0,158,27,113,6
1,1,24,26,1,164,27,155,6
1,2,24,26,1,164,27,154,6
1,3,24,26,1,163,27,153,6
1,4,24,26,1,165,27,152,6
1,5,24,26,0.688,163,27,151,6
1,6,24,26,0.496,164,27,150,6
1,7,24,26,0.364,164,27,149,6
1,8,24,26,0.24,164,27,148,6
1,9,24,26,0.12,164,27,147,6
1,10,24,26,0.052,164,27,146,6
1,11,24,26,0.048,164,27,145,6
1,12,24,26,0.008,162,27,144,6
1,13,24,26,0,164,27,143,6
1,14,24,26,0,164,27,142,6
1,15,24,26,0,163,27,141,6
1,16,24,26,0,163,27,140,6
1,17,24,26,0,164,27,139,6
1,18,24,26,0,163,27,138,6
1,19,24,26,0,163,27,137,6
1,20,24,26,0,163,27,136,6
1,21,24,26,0,163,27,135,6
1,22,24,26,0,163,27,134,6
1,23,24,26,0,163,27,133,6
1,24,24,26,0,163,27,132,6
1,25,24,26,0,162,27,131,6
1,26,24,26,0,163,27,130,6
1,27,24,26,0,163,27,129,6
1,28,24,26,0,162,27,128,6
1,29,24,26,0,161,27,127,6
1,30,24,26,0,162,27,126,6
1,31,24,26,0,163,27,125,6
1,32,24,26,0,163,27,124,6
1,33,24,26,0,164,27,123,6
1,34,24,26,0,162,27,122,6
1,35,24,26,0,162,27,121,6
1,36,24,26,0,162,27,120,6
1,37,24,26,0,162,27,119,6
1,38,24,26,0,162,27,118,6
1,39,24,26,0,161,27,117,6
1,40,24,26,0,162,28,116,6
1,41,24,26,0,163,27,115,6
1,42,24,26,0,162,27,114,6
1,43,24,26,0,162,27,113,6
1,1,25,26,1,165,27,155,6
1,2,25,26,1,163,26,154,6
1,3,25,26,1,164,26,153,6
1,4,25,26,1,164,27,152,6
1,5,25,26,0.872,165,27,151,6
1,6,25,26,0.676,163,26,150,6
1,7,25,26,0.568,165,27,149,6
1,8,25,26,0.428,165,27,148,6
1,9,25,26,0.28,166,27,147,6
1,10,25,26,0.18,165,27,146,6
1,11,25,26,0.128,166,27,145,6
1,12,25,26,0.028,165,27,144,6
1,13,25,26,0,164,26,143,6
1,14,25,26,0,164,27,142,6
1,15,25,26,0,164,27,141,6
1,16,25,26,0,165,27,140,6
1,17,25,26,0,163,27,139,6
1,18,25,26,0,164,27,138,6
1,19,25,26,0,165,27,137,6
1,20,25,26,0,164,27,136,6
1,21,25,26,0,163,26,135,6
1,22,25,26,0,164,27,134,6
1,23,25,26,0,163,27,133,6
1,24,25,26,0,165,27,132,6
1,25,25,26,0,163,27,131,6
1,26,25,26,0,163,27,130,6
1,27,25,26,0,164,27,129,6
1,28,25,26,0,163,27,128,6
1,29,25,26,0,163,27,127,6
1,30,25,26,0,165,27,126,6
1,31,25,26,0,165,27,125,6
1,32,25,26,0,165,27,124,6
1,33,25,26,0,164,27,123,6
1,34,25,26,0,164,27,122,6
1,35,25,26,0,166,28,121,6
1,36,25,26,0,164,27,120,6
1,37,25,26,0,166,28,119,6
1,38,25,26,0,166,27,118,6
1,39,25,26,0,165,27,117,6
1,40,25,26,0,163,27,116,6
1,41,25,26,0,164,27,115,6
1,42,25,26,0,163,27,114,6
1,43,25,26,0,164,27,113,6
1,1,26,26,1,164,26,155,6
1,2,26,26,1,167,27,154,6
1,3,26,26,1,167,27,153,6
1,4,26,26,1,166,27,152,6
1,5,26,26,0.952,165,27,151,6
1,6,26,26,0.912,166,27,150,6
1,7,26,26,0.704,166,27,149,6
1,8,26,26,0.624,167,27,148,6
1,9,26,26,0.516,167,28,147,6
1,10,26,26,0.304,167,27,146,6
1,11,26,26,0.216,166,27,145,6
1,12,26,26,0.108,167,27,144,6
1,13,26,26,0.072,167,27,143,6
1,14,26,26,0.008,168,27,142,6
1,15,26,26,0,167,27,141,6
1,16,26,26,0,166,27,140,6
1,17,26,26,0,168,27,139,6
1,18,26,26,0,167,27,138,6
1,19,26,26,0,166,27,137,6
1,20,26,26,0,167,27,136,6
1,21,26,26,0,166,27,135,6
1,22,26,26,0,165,27,134,6
1,23,26,26,0,167,27,133,6
1,24,26,26,0,166,27,132,6
1,25,26,26,0,167,27,131,6
1,26,26,26,0,167,27,130,6
1,27,26,26,0,167,27,129,6
1,28,26,26,0,167,27,128,6
1,29,26,26,0,167,27,127,6
1,30,26,26,0,165,27,126,6
1,31,26,26,0,165,27,125,6
1,32,26,26,0,166,27,124,6
1,33,26,26,0,165,27,123,6
1,34,26,26,0,166,27,122,6
1,35,26,26,0,166,27,121,6
1,36,26,26,0,166,27,120,6
1,37,26,26,0,167,27,119,6
1,38,26,26,0,166,27,118,6
1,39,26,26,0,165,27,117,6
1,40,26,26,0,166,27,116,6
1,41,26,26,0,166,27,115,6
1,42,26,26,0,166,27,114,6
1,43,26,26,0,165,27,113,6
1,1,27,26,1,165,27,155,6
1,2,27,26,1,166,27,154,6
1,3,27,26,1,167,27,153,6
1,4,27,26,1,168,27,152,6
1,5,27,26,1,167,27,151,6
1,6,27,26,0.96,166,27,150,6
1,7,27,26,0.92,168,28,149,6
1,8,27,26,0.82,169,28,148,6
1,9,27,26,0.648,167,27,147,6
1,10,27,26,0.5,167,27,146,6
1,11,27,26,0.376,168,27,145,6
1,12,27,26,0.276,168,27,144,6
1,13,27,26,0.168,169,27,143,6
1,14,27,26,0.068,168,27,142,6
1,15,27,26,0.008,167,27,141,6
1,16,27,26,0.004,169,27,140,6
1,17,27,26,0,167,27,139,6
1,18,27,26,0,168,28,138,6
1,19,27,26,0,166,27,137,6
1,20,27,26,0,168,27,136,6
1,21,27,26,0,168,27,135,6
1,22,27,26,0,167,27,134,6
1,23,27,26,0,167,27,133,6
1,24,27,26,0,168,27,132,6
1,25,27,26,0,167,27,131,6
1,26,27,26,0,168,27,130,6
1,27,27,26,0,167,27,129,6
1,28,27,26,0,168,27,128,6
1,29,27,26,0,168,27,127,6
1,30,27,26,0,167,27,126,6
1,31,27,26,0,168,28,125,6
1,32,27,26,0,169,27,124,6
1,33,27,26,0,168,27,123,6
1,34,27,26,0,168,27,122,6
1,35,27,26,0,169,28,121,6
1,36,27,26,0,168,27,120,6
1,37,27,26,0,167,28,119,6
1,38,27,26,0,168,27,118,6
1,39,27,26,0,169,28,117,6
1,40,27,26,0,166,27,116,6
1,41,27,26,0,167,27,115,6
1,42,27,26,0,169,28,114,6
1,43,27,26,0,167,27,113,6
1,1,28,26,1,169,28,155,6
1,2,28,26,1,169,28,154,6
1,3,28,26,1,170,28,153,6
1,4,28,26,1,169,28,152,6
1,5,28,26,1,170,28,151,6
1,6,28,26,1,169,28,150,6
1,7,28,26,0.988,171,28,149,6
1,8,28,26,0.932,168,28,148,6
1,9,28,26,0.872,168,28,147,6
1,10,28,26,0.708,171,28,146,6
1,11,28,26,0.548,168,28,145,6
1,12,28,26,0.384,168,28,144,6
1,13,28,26,0.256,169,28,143,6
1,14,28,26,0.144,168,28,142,6
1,15,28,26,0.084,169,28,141,6
1,16,28,26,0.012,169,28,140,6
1,17,28,26,0,169,28,139,6
1,18,28,26,0,170,28,138,6
1,19,28,26,0,168,28,137,6
1,20,28,26,0,170,28,136,6
1,21,28,26,0,170,28,135,6
1,22,28,26,0,168,28,134,6
1,23,28,26,0,170,28,133,6
1,24,28,26,0,169,28,132,6
1,25,28,26,0,169,28,131,6
1,26,28,26,0,169,28,130,6
1,27,28,26,0,169,28,129,6
1,28,28,26,0,169,28,128,6
1,29,28,26,0,169,28,127,6
1,30,28,26,0,170,28,126,6
1,31,28,26,0,170,28,125,6
1,32,28,26,0,169,28,124,6
1,33,28,26,0,171,28,123,6
1,34,28,26,0,169,28,122,6
1,35,28,26,0,168,28,121,6
1,36,28,26,0,171,28,120,6
1,37,28,26,0,169,28,119,6
1,38,28,26,0,171,28,118,6
1,39,28,26,0,170,28,117,6
1,40,28,26,0,169,28,116,6
1,41,28,26,0,170,28,115,6
1,42,28,26,0,168,28,114,6
1,43,28,26,0,170,28,113,6
1,1,29,26,1,170,29,155,6
1,2,29,26,1,173,29,154,6
1,3,29,26,1,171,29,153,6
1,4,29,26,1,173,29,152,6
1,5,29,26,1,171,29,151,6
1,6,29,26,1,172,29,150,6
1,7,29,26,0.996,171,29,149,6
1,8,29,26,0.988,171,29,148,6
1,9,29,26,0.964,171,29,147,6
1,10,29,26,0.948,172,29,146,6
1,11,29,26,0.768,173,29,145,6
1,12,29,26,0.548,171,29,144,6
1,13,29,26,0.36,169,29,143,6
1,14,29,26,0.332,171,29,142,6
1,15,29,26,0.132,171,29,141,6
1,16,29,26,0.048,172,29,140,6
1,17,29,26,0.012,171,29,139,6
1,18,29,26,0,171,29,138,6
1,19,29,26,0,171,29,137,6
1,20,29,26,0,172,29,136,6
1,21,29,26,0,173,29,135,6
1,22,29,26,0,171,29,134,6
1,23,29,26,0,171,29,133,6
1,24,29,26,0,171,29,132,6
1,25,29,26,0,171,29,131,6
1,26,29,26,0,169,29,130,6
1,27,29,26,0,171,29,129,6
1,28,29,26,0,171,29,128,6
1,29,29,26,0,171,29,127,6
1,30,29,26,0,170,29,126,6
1,31,29,26,0,171,29,125,6
1,32,29,26,0,171,29,124,6
1,33,29,26,0,170,29,123,6
1,34,29,26,0,173,29,122,6
1,35,29,26,0,172,29,121,6
1,36,29,26,0,169,29,120,6
1,37,29,26,0,170,29,119,6
1,38,29,26,0,171,29,118,6
1,39,29,26,0,171,29,117,6
1,40,29,26,0,171,29,116,6
1,41,29,26,0,171,29,115,6
1,42,29,26,0,172,29,114,6
1,43,29,26,0,170,29,113,6
1,1,30,26,1,172,30,155,6
1,2,30,26,1,173,30,154,6
1,3,30,26,1,173,30,153,6
1,4,30,26,1,172,30,152,6
1,5,30,26,1,172,30,151,6
1,6,30,26,1,172,30,150,6
1,7,30,26,0.996,173,30,149,6
1,8,30,26,1,174,30,148,6
1,9,30,26,0.988,172,30,147,6
1,10,30,26,0.964,174,30,146,6
1,11,30,26,0.896,173,30,145,6
1,12,30,26,0.808,173,30,144,6
1,13,30,26,0.592,173,30,143,6
1,14,30,26,0.452,172,30,142,6
1,15,30,26,0.316,172,30,141,6
1,16,30,26,0.152,173,30,140,6
1,17,30,26,0.068,173,30,139,6
1,18,30,26,0.008,172,30,138,6
1,19,30,26,0.012,174,30,137,6
1,20,30,26,0,175,30,136,6
1,21,30,26,0,172,30,135,6
1,22,30,26,0,173,30,134,6
1,23,30,26,0,172,30,133,6
1,24,30,26,0,173,30,132,6
1,25,30,26,0,172,30,131,6
1,26,30,26,0,175,30,130,6
1,27,30,26,0,173,30,129,6
1,28,30,26,0,172,30,128,6
1,29,30,26,0,171,30,127,6
1,30,30,26,0,174,30,126,6
1,31,30,26,0,172,30,125,6
1,32,30,26,0,174,30,124,6
1,33,30,26,0,174,30,123,6
1,34,30,26,0,174,30,122,6
1,35,30,26,0,173,30,121,6
1,36,30,26,0,172,30,120,6
1,37,30,26,0,173,30,119,6
1,38,30,26,0,173,30,118,6
1,39,30,26,0,174,30,117,6
1,40,30,26,0,172,30,116,6
1,41,30,26,0,173,30,115,6
1,42,30,26,0,172,30,114,6
1,43,30,26,0,173,30,113,6
1,1,31,26,1,173,31,155,6
1,2,31,26,1,174,31,154,6
1,3,31,26,1,175,31,153,6
1,4,31,26,1,174,31,152,6
1,5,31,26,1,174,31,151,6
1,6,31,26,1,174,31,150,6
1,7,31,26,1,175,31,149,6
1,8,31,26,1,175,31,148,6
1,9,31,26,1,175,31,147,6
1,10,31,26,0.996,174,31,146,6
1,11,31,26,0.98,176,31,145,6
1,12,31,26,0.952,175,31,144,6
1,13,31,26,0.94,175,31,143,6
1,14,31,26,0.732,175,31,142,6
1,15,31,26,0.536,177,31,141,6
1,16,31,26,0.424,177,31,140,6
1,17,31,26,0.208,174,31,139,6
1,18,31,26,0.044,176,31,138,6
1,19,31,26,0.012,175,31,137,6
1,20,31,26,0.004,176,31,136,6
1,21,31,26,0,176,31,135,6
1,22,31,26,0,175,31,134,6
1,23,31,26,0,175,31,133,6
1,24,31,26,0,175,31,132,6
1,25,31,26,0,174,31,131,6
1,26,31,26,0,175,31,130,6
1,27,31,26,0,175,31,129,6
1,28,31,26,0,174,31,128,6
1,29,31,26,0,175,31,127,6
1,30,31,26,0,175,31,126,6
1,31,31,26,0,175,31,125,6
1,32,31,26,0,174,31,124,6
1,33,31,26,0,175,31,123,6
1,34,31,26,0,177,31,122,6
1,35,31,26,0,175,31,121,6
1,36,31,26,0,174,31,120,6
1,37,31,26,0,175,31,119,6
1,38,31,26,0,176,31,118,6
1,39,31,26,0,176,31,117,6
1,40,31,26,0,174,31,116,6
1,41,31,26,0,175,31,115,6
1,42,31,26,0,176,31,114,6
1,43,31,26,0,174,31,113,6
1,1,32,26,1,176,32,155,6
1,2,32,26,1,176,32,154,6
1,3,32,26,1,176,32,153,6
1,4,32,26,1,177,32,152,6
1,5,32,26,1,177,32,151,6
1,6,32,26,1,177,32,150,6
1,7,32,26,1,177,32,149,6
1,8,32,26,1,177,32,148,6
1,9,32,26,1,177,32,147,6
1,10,32,26,1,178,32,146,6
1,11,32,26,1,177,32,145,6
1,12,32,26,0.984,177,32,144,6
1,13,32,26,0.98,176,32,143,6
1,14,32,26,0.948,177,32,142,6
1,15,32,26,0.812,176,32,141,6
1,16,32,26,0.624,177,32,140,6
1,17,32,26,0.46,177,32,139,6
1,18,32,26,0.268,177,32,138,6
1,19,32,26,0.088,177,32,137,6
1,20,32,26,0.012,177,32,136,6
1,21,32,26,0.004,177,32,135,6
1,22,32,26,0,178,32,134,6
1,23,32,26,0,177,32,133,6
1,24,32,26,0,177,32,132,6
1,25,32,26,0,178,32,131,6
1,26,32,26,0,177,32,130,6
1,27,32,26,0,179,32,129,6
1,28,32,26,0,178,32,128,6
1,29,32,26,0,177,32,127,6
1,30,32,26,0,178,32,126,6
1,31,32,26,0,177,32,125,6
1,32,32,26,0,177,32,124,6
1,33,32,26,0,177,32,123,6
1,34,32,26,0,178,32,122,6
1,35,32,26,0,176,32,121,6
1,36,32,26,0,177,32,120,6
1,37,32,26,0,177,32,119,6
1,38,32,26,0,179,32,118,6
1,39,32,26,0,178,32,117,6
1,40,32,26,0,177,32,116,6
1,41,32,26,0,178,32,115,6
1,42,32,26,0,177,32,114,6
1,43,32,26,0,178,32,113,6
1,1,33,26,1,178,33,155,6
1,2,33,26,1,178,33,154,6
1,3,33,26,1,179,33,153,6
1,4,33,26,1,180,33,152,6
1,5,33,26,1,179,33,151,6
1,6,33,26,1,179,33,150,6
1,7,33,26,1,180,33,149,6
1,8,33,26,1,179,33,148,6
1,9,33,26,1,179,33,147,6
1,10,33,26,1,179,33,146,6
1,11,33,26,0.996,180,33,145,6
1,12,33,26,0.988,180,33,144,6
1,13,33,26,0.996,180,33,143,6
1,14,33,26,0.988,180,33,142,6
1,15,33,26,0.968,180,33,141,6
1,16,33,26,0.912,180,33,140,6
1,17,33,26,0.76,180,33,139,6
1,18,33,26,0.552,179,33,138,6
1,19,33,26,0.388,180,33,137,6
1,20,33,26,0.164,178,33,136,6
1,21,33,26,0.044,180,33,135,6
1,22,33,26,0,179,33,134,6
1,23,33,26,0,179,33,133,6
1,24,33,26,0,180,33,132,6
1,25,33,26,0,180,33,131,6
1,26,33,26,0,179,33,130,6
1,27,33,26,0,180,33,129,6
1,28,33,26,0,179,33,128,6
1,29,33,26,0,181,33,127,6
1,30,33,26,0,180,33,126,6
1,31,33,26,0,180,33,125,6
1,32,33,26,0,179,33,124,6
1,33,33,26,0,178,33,123,6
1,34,33,26,0,181,33,122,6
1,35,33,26,0,180,33,121,6
1,36,33,26,0,180,33,120,6
1,37,33,26,0,180,33,119,6
1,38,33,26,0,179,33,118,6
1,39,33,26,0,178,33,117,6
1,40,33,26,0,181,33,116,6
1,41,33,26,0,180,33,115,6
1,42,33,26,0,180,33,114,6
1,43,33,26,0,180,33,113,6
1,1,34,26,1,180,34,155,6
1,2,34,26,1,180,34,154,6
1,3,34,26,1,181,34,153,6
1,4,34,26,1,182,34,152,6
1,5,34,26,1,183,34,151,6
1,6,34,26,1,183,34,150,6
1,7,34,26,1,182,34,149,6
1,8,34,26,1,184,34,148,6
1,9,34,26,1,183,34,147,6
1,10,34,26,1,183,34,146,6
1,11,34,26,1,183,34,145,6
1,12,34,26,1,182,34,144,6
1,13,34,26,1,183,34,143,6
1,14,34,26,0.996,183,34,142,6
1,15,34,26,0.996,182,34,141,6
1,16,34,26,0.984,182,34,140,6
1,17,34,26,0.928,181,34,139,6
1,18,34,26,0.864,183,34,138,6
1,19,34,26,0.684,181,34,137,6
1,20,34,26,0.6,182,34,136,6
1,21,34,26,0.38,183,34,135,6
1,22,34,26,0.124,184,34,134,6
1,23,34,26,0.004,184,34,133,6
1,24,34,26,0,184,34,132,6
1,25,34,26,0,182,34,131,6
1,26,34,26,0,183,34,130,6
1,27,34,26,0,182,34,129,6
1,28,34,26,0,182,34,128,6
1,29,34,26,0,183,34,127,6
1,30,34,26,0,183,34,126,6
1,31,34,26,0,183,34,125,6
1,32,34,26,0,183,34,124,6
1,33,34,26,0,182,34,123,6
1,34,34,26,0,181,34,122,6
1,35,34,26,0,184,34,121,6
1,36,34,26,0,183,34,120,6
1,37,34,26,0,182,34,119,6
1,38,34,26,0,182,34,118,6
1,39,34,26,0,183,34,117,6
1,40,34,26,0,182,34,116,6
1,41,34,26,0,183,34,115,6
1,42,34,26,0,182,34,114,6
1,43,34,26,0,182,34,113,6
1,1,15,27,1,126,24,161,6
1,2,15,27,1,126,24,160,6
1,3,15,27,1,124,23,159,6
1,4,15,27,1,125,24,158,6
1,5,15,27,0,124,23,157,6
1,6,15,27,0,123,24,156,6
1,7,15,27,0,124,24,155,6
1,8,15,27,0,124,24,154,6
1,9,15,27,0,123,23,153,6
1,10,15,27,0,123,23,152,6
1,11,15,27,0,122,23,151,6
1,12,15,27,0,122,23,150,6
1,13,15,27,0,121,23,149,6
1,14,15,27,0,121,23,148,6
1,15,15,27,0,121,23,147,6
1,16,15,27,0,121,23,146,6
1,17,15,27,0,121,23,145,6
1,18,15,27,0,119,23,144,6
1,19,15,27,0,120,23,143,6
1,20,15,27,0,119,23,142,6
1,21,15,27,0,119,23,141,6
1,22,15,27,0,119,23,140,6
1,23,15,27,0,118,22,139,6
1,24,15,27,0,118,23,138,6
1,25,15,27,0,118,22,137,6
1,26,15,27,0,116,22,136,6
1,27,15,27,0,116,22,135,6
1,28,15,27,0,115,22,134,6
1,29,15,27,0,116,22,133,6
1,30,15,27,0,116,22,132,6
1,31,15,27,0,114,22,131,6
1,32,15,27,0,115,22,130,6
1,33,15,27,0,113,22,129,6
1,34,15,27,0,113,22,128,6
1,35,15,27,0,113,22,127,6
1,36,15,27,0,113,21,126,6
1,37,15,27,0,112,21,125,6
1,38,15,27,0,111,21,124,6
1,39,15,27,0,111,21,123,6
1,40,15,27,0,112,21,122,6
1,41,15,27,0,110,21,121,6
1,42,15,27,0,109,21,120,6
1,43,15,27,0,109,21,119,6
1,1,16,27,1,132,25,161,6
1,2,16,27,1,132,25,160,6
1,3,16,27,1,133,25,159,6
1,4,16,27,1,131,25,158,6
1,5,16,27,0,130,25,157,6
1,6,16,27,0,131,24,156,6
1,7,16,27,0,130,24,155,6
1,8,16,27,0,129,24,154,6
1,9,16,27,0,129,25,153,6
1,10,16,27,0,129,24,152,6
1,11,16,27,0,129,24,151,6
1,12,16,27,0,128,24,150,6
1,13,16,27,0,128,24,149,6
1,14,16,27,0,127,24,148,6
1,15,16,27,0,127,24,147,6
1,16,16,27,0,127,24,146,6
1,17,16,27,0,126,24,145,6
1,18,16,27,0,127,24,144,6
1,19,16,27,0,125,24,143,6
1,20,16,27,0,126,24,142,6
1,21,16,27,0,125,23,141,6
1,22,16,27,0,125,24,140,6
1,23,16,27,0,124,23,139,6
1,24,16,27,0,124,24,138,6
1,25,16,27,0,123,23,137,6
1,26,16,27,0,121,23,136,6
1,27,16,27,0,123,23,135,6
1,28,16,27,0,122,23,134,6
1,29,16,27,0,121,23,133,6
1,30,16,27,0,122,23,132,6
1,31,16,27,0,121,23,131,6
1,32,16,27,0,122,23,130,6
1,33,16,27,0,121,23,129,6
1,34,16,27,0,120,23,128,6
1,35,16,27,0,120,23,127,6
1,36,16,27,0,120,23,126,6
1,37,16,27,0,119,22,125,6
1,38,16,27,0,118,22,124,6
1,39,16,27,0,117,22,123,6
1,40,16,27,0,117,22,122,6
1,41,16,27,0,117,22,121,6
1,42,16,27,0,118,22,120,6
1,43,16,27,0,116,22,119,6
1,1,17,27,1,139,26,161,6
1,2,17,27,1,138,26,160,6
1,3,17,27,1,137,26,159,6
1,4,17,27,1,138,25,158,6
1,5,17,27,0,136,25,157,6
1,6,17,27,0,135,25,156,6
1,7,17,27,0,136,25,155,6
1,8,17,27,0,135,25,154,6
1,9,17,27,0,134,25,153,6
1,10,17,27,0,135,25,152,6
1,11,17,27,0,134,25,151,6
1,12,17,27,0,135,25,150,6
1,13,17,27,0,134,25,149,6
1,14,17,27,0,133,25,148,6
1,15,17,27,0,133,25,147,6
1,16,17,27,0,133,25,146,6
1,17,17,27,0,132,25,145,6
1,18,17,27,0,131,24,144,6
1,19,17,27,0,132,25,143,6
1,20,17,27,0,132,24,142,6
1,21,17,27,0,131,25,141,6
1,22,17,27,0,132,25,140,6
1,23,17,27,0,131,25,139,6
1,24,17,27,0,131,25,138,6
1,25,17,27,0,130,25,137,6
1,26,17,27,0,130,24,136,6
1,27,17,27,0,129,24,135,6
1,28,17,27,0,129,25,134,6
1,29,17,27,0,130,24,133,6
1,30,17,27,0,128,24,132,6
1,31,17,27,0,128,24,131,6
1,32,17,27,0,127,24,130,6
1,33,17,27,0,127,24,129,6
1,34,17,27,0,128,24,128,6
1,35,17,27,0,128,24,127,6
1,36,17,27,0,126,24,126,6
1,37,17,27,0,126,24,125,6
1,38,17,27,0,125,24,124,6
1,39,17,27,0,126,23,123,6
1,40,17,27,0,125,23,122,6
1,41,17,27,0,124,24,121,6
1,42,17,27,0,124,23,120,6
1,43,17,27,0,122,23,119,6
1,1,18,27,1,144,26,161,6
1,2,18,27,1,142,26,160,6
1,3,18,27,1,144,26,159,6
1,4,18,27,1,142,26,158,6
1,5,18,27,0,142,26,157,6
1,6,18,27,0,141,26,156,6
1,7,18,27,0,142,26,155,6
1,8,18,27,0,141,26,154,6
1,9,18,27,0,140,26,153,6
1,10,18,27,0,141,26,152,6
1,11,18,27,0,139,26,151,6
1,12,18,27,0,141,26,150,6
1,13,18,27,0,140,26,149,6
1,14,18,27,0,140,26,148,6
1,15,18,27,0,140,26,147,6
1,16,18,27,0,139,26,146,6
1,17,18,27,0,138,25,145,6
1,18,18,27,0,138,26,144,6
1,19,18,27,0,139,26,143,6
1,20,18,27,0,138,26,142,6
1,21,18,27,0,138,25,141,6
1,22,18,27,0,137,26,140,6
1,23,18,27,0,137,25,139,6
1,24,18,27,0,136,25,138,6
1,25,18,27,0,138,25,137,6
1,26,18,27,0,136,26,136,6
1,27,18,27,0,137,25,135,6
1,28,18,27,0,136,25,134,6
1,29,18,27,0,135,25,133,6
1,30,18,27,0,134,25,132,6
1,31,18,27,0,134,25,131,6
1,32,18,27,0,133,25,130,6
1,33,18,27,0,136,25,129,6
1,34,18,27,0,134,24,128,6
1,35,18,27,0,133,25,127,6
1,36,18,27,0,132,25,126,6
1,37,18,27,0,134,25,125,6
1,38,18,27,0,133,25,124,6
1,39,18,27,0,132,24,123,6
1,40,18,27,0,131,24,122,6
1,41,18,27,0,131,24,121,6
1,42,18,27,0,131,25,120,6
1,43,18,27,0,129,24,119,6
1,1,19,27,1,147,26,161,6
1,2,19,27,1,147,27,160,6
1,3,19,27,1,149,27,159,6
1,4,19,27,1,148,27,158,6
1,5,19,27,0.004,147,27,157,6
1,6,19,27,0,147,26,156,6
1,7,19,27,0,147,27,155,6
1,8,19,27,0,146,27,154,6
1,9,19,27,0,146,27,153,6
1,10,19,27,0,147,27,152,6
1,11,19,27,0,146,26,151,6
1,12,19,27,0,145,27,150,6
1,13,19,27,0,145,26,149,6
1,14,19,27,0,145,26,148,6
1,15,19,27,0,145,27,147,6
1,16,19,27,0,145,26,146,6
1,17,19,27,0,145,27,145,6
1,18,19,27,0,144,26,144,6
1,19,19,27,0,144,26,143,6
1,20,19,27,0,144,27,142,6
1,21,19,27,0,143,26,141,6
1,22,19,27,0,142,26,140,6
1,23,19,27,0,142,26,139,6
1,24,19,27,0,142,26,138,6
1,25,19,27,0,141,26,137,6
1,26,19,27,0,142,26,136,6
1,27,19,27,0,141,26,135,6
1,28,19,27,0,141,26,134,6
1,29,19,27,0,141,26,133,6
1,30,19,27,0,141,26,132,6
1,31,19,27,0,140,26,131,6
1,32,19,27,0,141,26,130,6
1,33,19,27,0,140,25,129,6
1,34,19,27,0,140,26,128,6
1,35,19,27,0,140,26,127,6
1,36,19,27,0,138,25,126,6
1,37,19,27,0,139,26,125,6
1,38,19,27,0,138,25,124,6
1,39,19,27,0,138,25,123,6
1,40,19,27,0,137,25,122,6
1,41,19,27,0,138,25,121,6
